FILE,LHS_SEMIDETERMINISTIC,RHS_SEMIDETERMINISTIC,LHS_STATES,RHS_STATES,LHS_TRANS,RHS_TRANS,ALPHABET_SIZE,PAIR_REJECT_ANTICHAIN,PAIR_DELETE_ANTICHAIN,PAIR_INGNORE_ANTICHAIN,PAIR_LEFT_ANTICHAIN,TRANS_USED_SND_BUCHI,RESULT_STATES,ALGORITHM,RUNTIME(ms),RESULT
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,45,46,50,137,24,0,0,0,0,0,673,DifferenceTarjan+TreeSet+lazyB+BA,68,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,45,46,50,137,24,0,0,0,0,0,669,DifferenceTarjan+TreeSet+lazyB+GBA,69,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,45,46,50,137,24,0,0,0,0,0,348,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,55,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,45,46,50,137,24,0,0,0,0,0,346,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,64,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,82,79,92,211,24,0,0,0,0,0,2700,DifferenceTarjan+TreeSet+BA,92,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,82,79,92,211,24,0,0,0,0,0,2700,DifferenceTarjan+TreeSet+GBA,114,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,82,79,92,211,24,0,0,0,0,0,1004,DifferenceTarjan+TreeSet+lazyS+BA,61,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,82,79,92,211,24,0,0,0,0,0,1004,DifferenceTarjan+TreeSet+lazyS+GBA,77,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,82,79,92,211,24,0,0,0,0,0,2847,DifferenceTarjan+TreeSet+lazyB+BA,121,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,82,79,92,211,24,0,0,0,0,0,2847,DifferenceTarjan+TreeSet+lazyB+GBA,147,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,82,79,92,211,24,0,0,0,0,0,1163,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,66,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,82,79,92,211,24,0,0,0,0,0,1163,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,92,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration5.ats,false,false,126,252,142,472,24,0,0,0,0,0,21804,DifferenceTarjan+TreeSet+BA,488,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration5.ats,false,false,126,252,142,472,24,0,0,0,0,0,21624,DifferenceTarjan+TreeSet+GBA,439,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration5.ats,false,false,126,252,142,472,24,0,0,0,0,0,5282,DifferenceTarjan+TreeSet+lazyS+BA,170,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration5.ats,false,false,126,252,142,472,24,0,0,0,0,0,5282,DifferenceTarjan+TreeSet+lazyS+GBA,162,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration5.ats,false,false,126,252,142,472,24,0,0,0,0,0,22568,DifferenceTarjan+TreeSet+lazyB+BA,485,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration5.ats,false,false,126,252,142,472,24,0,0,0,0,0,22388,DifferenceTarjan+TreeSet+lazyB+GBA,578,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration5.ats,false,false,126,252,142,472,24,0,0,0,0,0,6310,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,179,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration5.ats,false,false,126,252,142,472,24,0,0,0,0,0,6310,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,174,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration6.ats,false,false,346,272,393,435,24,0,0,0,0,0,1510510,DifferenceTarjan+TreeSet+BA,30693,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration6.ats,false,false,346,272,393,435,24,0,0,0,0,0,1377814,DifferenceTarjan+TreeSet+GBA,28838,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration6.ats,false,false,346,272,393,435,24,0,0,0,0,0,65771,DifferenceTarjan+TreeSet+lazyS+BA,1040,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration6.ats,false,false,346,272,393,435,24,0,0,0,0,0,65478,DifferenceTarjan+TreeSet+lazyS+GBA,1173,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration6.ats,false,false,346,272,393,435,24,0,0,0,0,0,1460386,DifferenceTarjan+TreeSet+lazyB+BA,30997,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration6.ats,false,false,346,272,393,435,24,0,0,0,0,0,1432738,DifferenceTarjan+TreeSet+lazyB+GBA,29587,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration6.ats,false,false,346,272,393,435,24,0,0,0,0,0,68773,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,1495,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration6.ats,false,false,346,272,393,435,24,0,0,0,0,0,68676,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,1478,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration7.ats,false,false,492,18,546,86,24,0,0,0,0,0,2190,DifferenceTarjan+TreeSet+BA,61,true
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration7.ats,false,false,492,18,546,86,24,0,0,0,0,0,2170,DifferenceTarjan+TreeSet+GBA,58,true
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration7.ats,false,false,492,18,546,86,24,0,0,0,0,0,1488,DifferenceTarjan+TreeSet+lazyS+BA,66,true
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration7.ats,false,false,492,18,546,86,24,0,0,0,0,0,1469,DifferenceTarjan+TreeSet+lazyS+GBA,52,true
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration7.ats,false,false,492,18,546,86,24,0,0,0,0,0,2356,DifferenceTarjan+TreeSet+lazyB+BA,65,true
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration7.ats,false,false,492,18,546,86,24,0,0,0,0,0,2339,DifferenceTarjan+TreeSet+lazyB+GBA,94,true
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration7.ats,false,false,492,18,546,86,24,0,0,0,0,0,1655,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,77,true
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration7.ats,false,false,492,18,546,86,24,0,0,0,0,0,1638,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,53,true
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration2.ats,false,false,17,35,18,148,24,0,0,0,0,0,452,DifferenceTarjan+TreeSet+BA,64,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration2.ats,false,false,17,35,18,148,24,0,0,0,0,0,452,DifferenceTarjan+TreeSet+GBA,49,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration2.ats,false,false,17,35,18,148,24,0,0,0,0,0,169,DifferenceTarjan+TreeSet+lazyS+BA,34,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration2.ats,false,false,17,35,18,148,24,0,0,0,0,0,169,DifferenceTarjan+TreeSet+lazyS+GBA,37,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration2.ats,false,false,17,35,18,148,24,0,0,0,0,0,483,DifferenceTarjan+TreeSet+lazyB+BA,52,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration2.ats,false,false,17,35,18,148,24,0,0,0,0,0,483,DifferenceTarjan+TreeSet+lazyB+GBA,72,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration2.ats,false,false,17,35,18,148,24,0,0,0,0,0,204,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,39,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration2.ats,false,false,17,35,18,148,24,0,0,0,0,0,204,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,39,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,40,57,47,164,24,0,0,0,0,0,1117,DifferenceTarjan+TreeSet+BA,61,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,40,57,47,164,24,0,0,0,0,0,1112,DifferenceTarjan+TreeSet+GBA,57,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,40,57,47,164,24,0,0,0,0,0,450,DifferenceTarjan+TreeSet+lazyS+BA,64,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,40,57,47,164,24,0,0,0,0,0,447,DifferenceTarjan+TreeSet+lazyS+GBA,41,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,40,57,47,164,24,0,0,0,0,0,1214,DifferenceTarjan+TreeSet+lazyB+BA,83,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,40,57,47,164,24,0,0,0,0,0,1198,DifferenceTarjan+TreeSet+lazyB+GBA,68,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,40,57,47,164,24,0,0,0,0,0,557,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,64,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,40,57,47,164,24,0,0,0,0,0,543,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,63,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration4.ats,false,false,138,79,181,211,24,0,0,0,0,0,4690,DifferenceTarjan+TreeSet+BA,176,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration4.ats,false,false,138,79,181,211,24,0,0,0,0,0,4668,DifferenceTarjan+TreeSet+GBA,142,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration4.ats,false,false,138,79,181,211,24,0,0,0,0,0,1715,DifferenceTarjan+TreeSet+lazyS+BA,65,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration4.ats,false,false,138,79,181,211,24,0,0,0,0,0,1704,DifferenceTarjan+TreeSet+lazyS+GBA,65,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration4.ats,false,false,138,79,181,211,24,0,0,0,0,0,4979,DifferenceTarjan+TreeSet+lazyB+BA,151,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration4.ats,false,false,138,79,181,211,24,0,0,0,0,0,4932,DifferenceTarjan+TreeSet+lazyB+GBA,126,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration4.ats,false,false,138,79,181,211,24,0,0,0,0,0,2033,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,81,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration4.ats,false,false,138,79,181,211,24,0,0,0,0,0,1996,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,110,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration5.ats,false,false,320,98,461,251,24,0,0,0,0,0,14250,DifferenceTarjan+TreeSet+BA,269,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration5.ats,false,false,320,98,461,251,24,0,0,0,0,0,14212,DifferenceTarjan+TreeSet+GBA,323,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration5.ats,false,false,320,98,461,251,24,0,0,0,0,0,5039,DifferenceTarjan+TreeSet+lazyS+BA,121,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration5.ats,false,false,320,98,461,251,24,0,0,0,0,0,5020,DifferenceTarjan+TreeSet+lazyS+GBA,120,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration5.ats,false,false,320,98,461,251,24,0,0,0,0,0,15009,DifferenceTarjan+TreeSet+lazyB+BA,301,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration5.ats,false,false,320,98,461,251,24,0,0,0,0,0,14932,DifferenceTarjan+TreeSet+lazyB+GBA,335,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration5.ats,false,false,320,98,461,251,24,0,0,0,0,0,5871,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,184,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration5.ats,false,false,320,98,461,251,24,0,0,0,0,0,5812,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,198,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration6.ats,false,false,692,114,1086,284,24,0,0,0,0,0,27285,DifferenceTarjan+TreeSet+BA,508,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration6.ats,false,false,692,114,1086,284,24,0,0,0,0,0,27232,DifferenceTarjan+TreeSet+GBA,578,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration6.ats,false,false,692,114,1086,284,24,0,0,0,0,0,9756,DifferenceTarjan+TreeSet+lazyS+BA,294,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration6.ats,false,false,692,114,1086,284,24,0,0,0,0,0,9729,DifferenceTarjan+TreeSet+lazyS+GBA,225,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration6.ats,false,false,692,114,1086,284,24,0,0,0,0,0,28752,DifferenceTarjan+TreeSet+lazyB+BA,692,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration6.ats,false,false,692,114,1086,284,24,0,0,0,0,0,28641,DifferenceTarjan+TreeSet+lazyB+GBA,639,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration6.ats,false,false,692,114,1086,284,24,0,0,0,0,0,11360,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,360,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration6.ats,false,false,692,114,1086,284,24,0,0,0,0,0,11274,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,297,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration7.ats,false,false,1866,286,3333,493,24,0,0,0,0,0,222407,DifferenceTarjan+TreeSet+BA,4296,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration7.ats,false,false,1866,286,3333,493,24,0,0,0,0,0,219804,DifferenceTarjan+TreeSet+GBA,4500,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration7.ats,false,false,1866,286,3333,493,24,0,0,0,0,0,49007,DifferenceTarjan+TreeSet+lazyS+BA,751,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration7.ats,false,false,1866,286,3333,493,24,0,0,0,0,0,48780,DifferenceTarjan+TreeSet+lazyS+GBA,859,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration7.ats,false,false,1866,286,3333,493,24,0,0,0,0,0,232639,DifferenceTarjan+TreeSet+lazyB+BA,4538,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration7.ats,false,false,1866,286,3333,493,24,0,0,0,0,0,229988,DifferenceTarjan+TreeSet+lazyB+GBA,4574,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration7.ats,false,false,1866,286,3333,493,24,0,0,0,0,0,64435,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,1070,false
BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration7.ats,false,false,1866,286,3333,493,24,0,0,0,0,0,64066,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,1302,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration10.ats,false,false,289,10,310,45,37,0,0,0,0,0,530,DifferenceTarjan+TreeSet+BA,37,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration10.ats,false,false,289,10,310,45,37,0,0,0,0,0,527,DifferenceTarjan+TreeSet+GBA,38,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration10.ats,false,false,289,10,310,45,37,0,0,0,0,0,530,DifferenceTarjan+TreeSet+lazyS+BA,36,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration10.ats,false,false,289,10,310,45,37,0,0,0,0,0,527,DifferenceTarjan+TreeSet+lazyS+GBA,38,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration10.ats,false,false,289,10,310,45,37,0,0,0,0,0,530,DifferenceTarjan+TreeSet+lazyB+BA,38,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration10.ats,false,false,289,10,310,45,37,0,0,0,0,0,527,DifferenceTarjan+TreeSet+lazyB+GBA,51,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration10.ats,false,false,289,10,310,45,37,0,0,0,0,0,530,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,50,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration10.ats,false,false,289,10,310,45,37,0,0,0,0,0,527,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,42,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration2.ats,false,false,24,8,26,42,37,0,0,0,0,0,93,DifferenceTarjan+TreeSet+BA,24,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration2.ats,false,false,24,8,26,42,37,0,0,0,0,0,92,DifferenceTarjan+TreeSet+GBA,22,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration2.ats,false,false,24,8,26,42,37,0,0,0,0,0,93,DifferenceTarjan+TreeSet+lazyS+BA,24,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration2.ats,false,false,24,8,26,42,37,0,0,0,0,0,92,DifferenceTarjan+TreeSet+lazyS+GBA,23,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration2.ats,false,false,24,8,26,42,37,0,0,0,0,0,93,DifferenceTarjan+TreeSet+lazyB+BA,25,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration2.ats,false,false,24,8,26,42,37,0,0,0,0,0,92,DifferenceTarjan+TreeSet+lazyB+GBA,22,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration2.ats,false,false,24,8,26,42,37,0,0,0,0,0,93,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,26,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration2.ats,false,false,24,8,26,42,37,0,0,0,0,0,92,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,23,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration4.ats,false,false,54,9,59,38,37,0,0,0,0,0,88,DifferenceTarjan+TreeSet+BA,24,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration4.ats,false,false,54,9,59,38,37,0,0,0,0,0,86,DifferenceTarjan+TreeSet+GBA,22,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration4.ats,false,false,54,9,59,38,37,0,0,0,0,0,88,DifferenceTarjan+TreeSet+lazyS+BA,23,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration4.ats,false,false,54,9,59,38,37,0,0,0,0,0,86,DifferenceTarjan+TreeSet+lazyS+GBA,22,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration4.ats,false,false,54,9,59,38,37,0,0,0,0,0,86,DifferenceTarjan+TreeSet+lazyB+BA,22,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration4.ats,false,false,54,9,59,38,37,0,0,0,0,0,85,DifferenceTarjan+TreeSet+lazyB+GBA,33,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration4.ats,false,false,54,9,59,38,37,0,0,0,0,0,86,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,23,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration4.ats,false,false,54,9,59,38,37,0,0,0,0,0,85,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,23,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration5.ats,false,false,80,7,88,49,37,0,0,0,0,0,229,DifferenceTarjan+TreeSet+BA,34,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration5.ats,false,false,80,7,88,49,37,0,0,0,0,0,227,DifferenceTarjan+TreeSet+GBA,29,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration5.ats,false,false,80,7,88,49,37,0,0,0,0,0,229,DifferenceTarjan+TreeSet+lazyS+BA,42,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration5.ats,false,false,80,7,88,49,37,0,0,0,0,0,227,DifferenceTarjan+TreeSet+lazyS+GBA,29,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration5.ats,false,false,80,7,88,49,37,0,0,0,0,0,229,DifferenceTarjan+TreeSet+lazyB+BA,29,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration5.ats,false,false,80,7,88,49,37,0,0,0,0,0,227,DifferenceTarjan+TreeSet+lazyB+GBA,34,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration5.ats,false,false,80,7,88,49,37,0,0,0,0,0,229,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,27,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY2_Iteration5.ats,false,false,80,7,88,49,37,0,0,0,0,0,227,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,28,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY3_Iteration10.ats,false,false,286,10,307,45,37,0,0,0,0,0,527,DifferenceTarjan+TreeSet+BA,50,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY3_Iteration10.ats,false,false,286,10,307,45,37,0,0,0,0,0,522,DifferenceTarjan+TreeSet+GBA,40,false
c.01_assume-alloca_true-termination_true-no-overflow.c.i_INTSET_LAZY3_Iteration10.ats,false,false,286,10,307,45,37,0,0,0,0,0,527,DifferenceTarjan+TreeSet+lazyS+BA,40,false
